run_id,kind,stage,seed,loss,learning_rate,epoch,train_mae_during_updates,validation_mae_after_epoch,train_mse_during_updates,validation_mse_after_epoch
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,20,0.020314502250403165,0.043209470063447955,0.0007847387387300842,0.002607598784379661
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,21,0.028081431239843368,0.02561229005869892,0.0012651821598410606,0.0009838950837513915
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,22,0.020302248932421208,0.025590141793643988,0.000707851629704237,0.0010119924093251703
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,23,0.025063089840114117,0.03811412616460411,0.0009921697637764737,0.0020757384167087297
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,24,0.020053641684353352,0.03250014966836682,0.000747465058520902,0.0015281678082559396
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,25,0.022012817300856115,0.02377889312941719,0.0007876394607592374,0.0008653233589871821
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,26,0.019408324919641017,0.02612908944763519,0.0006613183722947724,0.0010428116766787651
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,27,0.022154911048710348,0.03783427529312946,0.0008126307075144723,0.0020170944061613195
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,28,0.020570527017116546,0.02800677152419532,0.0007714828330790624,0.0011466989875771106
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,29,0.019626453518867493,0.02346895114277248,0.0006520022550830617,0.000839457549348784
rnn-mae-0.0001-s42,rnn,base,42,mae,0.0001,30,0.023207524232566355,0.03256552202834023,0.0008539845308405347,0.001557831291143817
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,1,0.08991181384772062,0.10247094774687732,0.016115274868207054,0.01770038216943956
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,2,0.09028593823313713,0.06302540727235653,0.014706472784746438,0.007814787356700334
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,3,0.06477707736194134,0.053183757927682665,0.0067842150281649085,0.004933489294274261
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,4,0.044422279298305514,0.040047852446635564,0.003892396064475179,0.0033039887784980237
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,5,0.038722751662135124,0.03430121587934317,0.002812861534766853,0.0024048010801413543
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,6,0.030649691075086593,0.030825219896656497,0.0019716024107765406,0.0018263299457935824
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,7,0.029121736995875835,0.02909690723926933,0.001576219085836783,0.0016346835923657097
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,8,0.024831995368003845,0.02780263752297119,0.001270959194516763,0.0014124258667127126
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,9,0.022395162284374236,0.026806185008199125,0.0010049500415334478,0.0012783794957040636
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,10,0.02150883385911584,0.025831659055418437,0.0008932468481361866,0.0011639650001328576
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,11,0.02010772507637739,0.024991994737475008,0.0008253954962128774,0.0010454267569541655
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,12,0.01959579875692725,0.023377570358139498,0.000769489980302751,0.0009105777613715165
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,13,0.019079502020031214,0.027609561411318956,0.0007024831313174218,0.0012473886224648192
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,14,0.021892810147255658,0.024946839224409174,0.0007732895464869216,0.0010514392396780076
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,15,0.022360054031014442,0.024663966397444406,0.0008317427767906338,0.0009741493931936997
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,16,0.023058006539940834,0.025658181696026412,0.0009168390970444307,0.0010036761156731733
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,17,0.029137571714818476,0.027636356237861846,0.0013410708110313863,0.0012930428466966582
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,18,0.02057225611060858,0.027652932330965996,0.0006951534160180017,0.0012758609834472062
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,19,0.02299814810976386,0.023491744310767563,0.0008520086499629542,0.0009321959482298957
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,20,0.01978037040680647,0.024504149718968957,0.0007173382356995717,0.000934559641474927
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,21,0.023517419956624507,0.025230553125341733,0.0009224857174558565,0.0011026778215266488
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,22,0.019142625387758017,0.0269370443429108,0.0006144005921669305,0.0011922644610792674
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,23,0.022535004746168853,0.024629734649702355,0.0008199383417377248,0.0009730783342901204
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,24,0.019727226346731186,0.02333744223471041,0.0007082055162754841,0.0008496112358342442
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,25,0.02299263486638665,0.026046643212989523,0.0008818508620606735,0.0011346215360659969
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,26,0.01947173224762082,0.023488401883730182,0.0006189133069710806,0.0009281573692095224
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,27,0.020963470079004766,0.02344858447710673,0.0007393617474008351,0.0008834525140830212
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,28,0.020127558894455434,0.021552233977450264,0.0006982691964367404,0.0007472255948448071
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,29,0.01875238586217165,0.02641763750601698,0.000648435260518454,0.0011894280638511257
rnn-mae-0.0001-s43,rnn,base,43,mae,0.0001,30,0.01920469943434,0.02240177112872954,0.0005984422954497859,0.0009054628644931923
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,1,0.08486923575401306,0.118648369996636,0.01155384376179427,0.02213956828194636
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,2,0.07111280895769596,0.07971517324999526,0.009956126916222274,0.013341957534214965
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,3,0.055371873639523984,0.0981820814035557,0.006132648035418242,0.015689566013989624
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,4,0.05569884069263935,0.06973149332183379,0.006313779170159251,0.0099640013632813
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,5,0.04598094392567873,0.07676947403837134,0.004366238112561404,0.010224285007764896
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,6,0.044029766134917735,0.06579837575554848,0.00409638108103536,0.008006442227849254
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,7,0.03803572431206703,0.05978438332676887,0.0030513478966895493,0.0068279434038602095
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,8,0.03762032985687256,0.05812588979800542,0.002866669330978766,0.006311961140966525
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,9,0.03621413316577673,0.05799615350034502,0.0026140038447920234,0.006004957320099627
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,10,0.03289494961500168,0.05933738770308318,0.002217518596444279,0.005813329239134435
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,11,0.03375559076666832,0.04780322096689984,0.0020742232125485318,0.004264340120264226
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,12,0.028531692922115326,0.04856307467928639,0.0014981156709836796,0.004248966157212163
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,13,0.03907016254961491,0.04628920734480575,0.0022930126753635703,0.004017246335192963
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,14,0.038023391552269456,0.054946483257744046,0.002201898238854483,0.00459498330709283
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,15,0.028977684304118158,0.043285539691095,0.0014114337769569828,0.0031244353667177534
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,16,0.025153004191815855,0.03776232517427868,0.0010857122775632887,0.0026541708438243303
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,17,0.022716391645371915,0.03786412360215628,0.0009845372376730665,0.0026761995085204642
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,18,0.02594835814088583,0.039704170740313,0.0011729169025784358,0.002799114704787455
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,19,0.025931736640632152,0.05113920737747793,0.0011417667847126722,0.003669893372527979
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,20,0.029925078339874744,0.039141076416881,0.0013483345188433304,0.002378042169881088
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,21,0.028151218220591544,0.0330506176446323,0.001267197635024786,0.002157788906737955
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,22,0.023073200322687625,0.035864644000927606,0.0009442611481063068,0.002394462150901004
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,23,0.02839999683201313,0.04761100510756175,0.0012448727386072278,0.0034054418853311625
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,24,0.024626474361866713,0.04926391682691044,0.0009978025977034123,0.0033871308814182326
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,25,0.02667301017791033,0.03404423619310061,0.0010961419146042317,0.0020012287918857678
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,26,0.021156782004982232,0.03277322819663419,0.0007817171514034271,0.0021041792114610196
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,27,0.023940395191311838,0.03560303949095585,0.0009650936699472368,0.002282758426197149
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,28,0.02492053620517254,0.046980197065406376,0.0009849060646956787,0.0032249493231238037
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,29,0.023526537977159024,0.04313718657250758,0.0008717280958080664,0.0027163850367759113
rnn-mae-0.0001-s44,rnn,base,44,mae,0.0001,30,0.02336931424215436,0.03238658663575296,0.0008808184007648379,0.0018653946678602585
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,1,0.23019496649503707,0.10637545552518633,0.09870200902223587,0.014639269753738686
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,2,0.09973261803388596,0.04352215074554638,0.013987586228176951,0.0028897683442294323
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,3,0.05823492761701345,0.05851891813454805,0.006112292653415352,0.0057434729895451
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,4,0.0636844528838992,0.03696831735195937,0.006078887498006225,0.0019831229919671186
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,5,0.04214797466993332,0.042153384232962575,0.0025702035811264066,0.002979301080038702
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,6,0.04353303480893374,0.031044722238072642,0.002811783237848431,0.0016166328377073148
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,7,0.03918973002582789,0.03916922867022179,0.00219670360093005,0.0021983792020128694
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,8,0.03553492426872253,0.027267200789517828,0.0020141382279689423,0.0011179232782322086
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,9,0.029827857576310634,0.025689365818268722,0.0012825993646401912,0.0011755065378599317
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,10,0.027381935529410838,0.03114892979738889,0.0012333378224866464,0.0015344418048496462
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,11,0.030678366124629975,0.020358927554830358,0.0013819600106216967,0.0006746488885255531
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,12,0.030024314858019353,0.04051149407470668,0.0012261373107321561,0.002101236942258698
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,13,0.03236815873533487,0.020935073184470337,0.0015928605527733453,0.0007568517675584492
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,14,0.02968227453529835,0.04360278557848047,0.0012239282252267003,0.00260298592167803
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,15,0.04493259191513062,0.030939940749495118,0.0028343892743578182,0.001407323852698836
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,16,0.02641114518046379,0.031927261308387474,0.0010959644307149575,0.0014133152842987328
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,17,0.036430359445512296,0.022790270643653694,0.00197891314746812,0.0009532505991282287
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,18,0.022767923027276992,0.02396075175040298,0.0008352300763363018,0.0009289572319378041
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,19,0.028369340300559997,0.023311805269784398,0.0012138292600866406,0.0008300921181216836
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,20,0.020753471460193396,0.02210333021012721,0.0007140338799217716,0.0007295316426919912
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,21,0.026455245353281497,0.02155337079807564,0.0010477530537173151,0.0007804229756368807
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,22,0.021178330667316912,0.020485677514915115,0.0007178021420259029,0.0006811853793570427
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,23,0.023789222165942193,0.022182989355038714,0.0009369814295496326,0.0007664184465452477
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,24,0.02255871081724763,0.018925296273772364,0.0007929095620056615,0.0005733194538926774
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,25,0.02605648562312126,0.022173861800520507,0.001039889383537229,0.0007787346684684356
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,26,0.02043460439890623,0.01658792559195448,0.0007028817111859098,0.0004753171079317798
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,27,0.019049225375056267,0.028534781587896525,0.0006248076140764169,0.0010876237388907208
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,28,0.024132630974054336,0.018876935072519162,0.0008928445953642949,0.0006782224529026145
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,29,0.019709141086786987,0.02219331301058884,0.0006429142493288964,0.0007590576250718355
rnn-mae-0.001-s42,rnn,base,42,mae,0.001,30,0.022374587133526802,0.019534294610774074,0.000840932883147616,0.0006074916886131245
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,1,0.09226947240531444,0.045647435193812404,0.011455569835379719,0.003470699329584561
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,2,0.07558609247207641,0.05662345174286101,0.009188394364900886,0.0045907622254971
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,3,0.05043617375195027,0.06429958856768078,0.0039225822314620015,0.005485151590848411
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,4,0.06920853359624743,0.06421471315401572,0.006974183712736703,0.005642120022740629
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,5,0.06928460448980331,0.04953129679240562,0.006180809997022152,0.004071766501551287
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,6,0.07120046764612198,0.035992888030078676,0.007549433686654084,0.002079304644872469
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,7,0.028828703425824644,0.029686393285239185,0.0015041948499856517,0.0012673985937403309
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,8,0.028839794173836707,0.026724112709915197,0.0013135913875885307,0.001100276405836835
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,9,0.03134344276040792,0.03767516815827952,0.0015166926081292332,0.0020876667712366693
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,10,0.02673903852701187,0.022518633168052745,0.0011359817872289568,0.000770445958133442
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,11,0.02568452078849077,0.030217233479574876,0.0009948309598257765,0.0013939403626998818
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,12,0.029438910819590092,0.02017136173391784,0.0013510003627743572,0.00064190313181219
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,13,0.027242251206189394,0.036497320759075656,0.0011905394989298657,0.001993626207371967
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,14,0.02647842187434435,0.019360948636851928,0.0010444316372741013,0.0006365982472844836
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,15,0.024011687934398653,0.03496211571273981,0.0008680507045937702,0.0017528845195624013
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,16,0.030548743158578872,0.01541317548878767,0.0014389490475878119,0.00043395916323384477
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,17,0.02050354527309537,0.034863569435698016,0.0007401220878819004,0.0018291621693168525
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,18,0.024545184057205915,0.01662933516005675,0.0009785039583221078,0.0005396285641903955
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,19,0.017738296836614608,0.02362763390496925,0.0005418041342636571,0.0008585467982036923
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,20,0.021090340428054334,0.017293118782065534,0.0007759188592899591,0.0005132740749373894
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,21,0.018879858870059253,0.025651176742933414,0.0006650267474469729,0.001088468265435141
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,22,0.020148440822958948,0.0180156197881809,0.0006423071172321215,0.0005410614380337022
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,23,0.018837409652769567,0.02499090767017117,0.0005982975446386263,0.001001461594434524
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,24,0.022028742358088493,0.016262702091976448,0.0008276420965557918,0.00047540539397030243
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,25,0.018245422467589378,0.023352894883740833,0.00061341119435383,0.0009087175467155045
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,26,0.019776492845267057,0.01681023927198516,0.0006141432997537777,0.0004974304349161685
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,27,0.01643864717334509,0.021160142841162504,0.0004891540491371415,0.0007854189848768766
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,28,0.019898743275552987,0.016644819191208592,0.0006985562038607895,0.0004940337682556774
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,29,0.01636261781677604,0.01919395209600528,0.0005263150116661564,0.0006971729166926472
rnn-mae-0.001-s43,rnn,base,43,mae,0.001,30,0.01751515977084637,0.02080189090360094,0.0005346809848560952,0.0006894348131027073
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,1,0.25343559086322787,0.11522186461974074,0.08850581127917394,0.021746953404336064
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,2,0.16408452317118644,0.16869826725235693,0.03613693807274103,0.033693360288937886
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,3,0.10850616246461868,0.061284118863167585,0.01790453544817865,0.005958577521421291
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,4,0.08446909449994564,0.04815455327431361,0.011344561929581687,0.003710121096594742
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,5,0.04820622950792312,0.05515519297785229,0.003855072380974889,0.0041782109998166565
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,6,0.04239890594035387,0.06453850434886085,0.002816994511522353,0.0056784510474514075
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,7,0.05549712497740984,0.0317030671156115,0.004904444946441799,0.0014958435109023143
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,8,0.0462287163361907,0.04353436459269788,0.0031616249703802168,0.002719663315521622
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,9,0.03957768343389034,0.037790358204532554,0.0024277374788653104,0.0021996165841334948
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,10,0.03501469325274229,0.05068106430548209,0.0019218009081669151,0.0032748993434425855
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,11,0.04136122521013021,0.023510133143928316,0.00231115254573524,0.0008852432561710614
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,12,0.034725801460444926,0.033228253462800277,0.0018337098343181423,0.0015573117834584856
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,13,0.033807017281651495,0.02812612190566681,0.001695581478998065,0.0013671831865967423
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,14,0.027914550341665744,0.04294371229630929,0.001219744360423647,0.0024284697301616824
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,15,0.03520055245608091,0.028609245367072246,0.0018512094742618502,0.0014489996824758472
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,16,0.024937951378524302,0.024959168293409877,0.0010085943707963453,0.0009942600247019005
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,17,0.02202134383842349,0.023060606751177045,0.0008523603726644069,0.0009272189246042183
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,18,0.020141099020838736,0.0278701210739436,0.0006812030915170908,0.0011180432379694172
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,19,0.028165600914508104,0.029720020984058026,0.0011624156788457185,0.0013389166604072132
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,20,0.021259318199008705,0.024066438043007145,0.0007907291495939716,0.0008921268889766739
rnn-mae-0.001-s44,rnn,base,44,mae,0.001,21,0.024437516182661056,0.023240398988127707,0.0010047199728433042,0.0009114549598760075
